Qual_TotalSF,Qual_LivArea,Total_SF,Overall Qual,OverallQual2,Gr Liv Area,GrLivArea2,Garage Area,Garage Cars,Total_Bathrooms,House_Age,Bsmt Qual,Exter Qual,Kitchen Qual,Garage_Age,Garage Finish,MS SubClass,Rooms_Per_SF,Remodel_Age,Garage_Space_Per_Car,Fireplace Qu,Lot Frontage,Foundation_PConc,TotRms AbvGrd,Lot Area,BsmtFin Type 1,Mas Vnr Area,Fireplaces,Heating QC,Bedroom_Ratio,Has_Fireplace,Total_Porch_SF,Garage Type_Detchd,Foundation_CBlock,Garage Type_Attchd,Overall Cond,Bsmt Exposure,Bsmt Unf SF,Wood Deck SF,Mas Vnr Type_None,Exterior 2nd_VinylSd,Garage Cond,Garage Qual,Lot_Utilization,Exterior 1st_VinylSd,Neighborhood_NridgHt,Has_Porch,MS Zoning_RL,MS Zoning_RM,Lot Shape,Central Air,Sale Type_New,Sale Condition_Partial,Paved Drive,Mas Vnr Type_BrkFace,Neighborhood_NAmes,Garage Type_None,Neighborhood_NoRidge,Bsmt_Finished_Ratio,Has_Garage,Bedroom AbvGr,SalePrice
0.7080968087066,0.6203779962446485,8.03365842788615,7,0.5869410014729993,7.340835554123275,0.2270411487626473,0.29141040943070784,0.316597969750803,-0.25070296683089244,-1.0925120567681634,4,4,4,-1.0501244596268304,2,-0.8698549663783234,0.050735312912063305,-0.9295673417260535,0.3317921635992759,4,1.4349508813034189,1,0.3741097705442171,9.407796816354407,4,0.7730113785078578,0.5948218002089934,5,-0.13948234804649373,1,-0.15856936207605282,0,0,1,5,2,-0.4925157984922149,-0.7809818432368911,0,1,3,3,-0.5865875623955004,1,1,1,1,0,3,1,1,1,2,1,0,0,0,1.1147882797089008,1,0.190242166593059,12.301387370778713
2.0885454244691974,1.977024530312975,8.130647968160584,9,2.4044161608532173,7.4377951216719325,0.5282459242547011,1.211948290623322,1.6217376599772473,-0.25070296683089244,-1.0925120567681634,5,4,5,-1.0501244596268304,3,-0.8698549663783234,-0.45109705037785647,-0.9295673417260535,0.4577017750553869,4,1.1555713198873918,1,0.3741097705442171,9.351926736038054,6,3.1382701380688705,0.5948218002089934,5,-0.13948234804649373,1,-0.11863750838901536,0,0,1,5,1,2.42504403189324,0.8018578579844593,0,1,3,3,-0.26233519173953884,1,1,1,1,0,3,1,0,0,2,1,0,0,0,-0.9663869234443906,1,0.190242166593059,12.524530013005734
1.4719201278862022,1.3774528655824978,8.201111644442758,8,1.4388824824324764,7.508238774678663,0.7495578510617167,0.9701908672798072,1.6217376599772473,-0.25070296683089244,-1.0925120567681634,5,4,5,-1.0501244596268304,2,-0.8698549663783234,-0.13013055364021986,-0.9778052937757925,0.14089694623033272,4,0.5409362847721325,1,1.0437735335015257,9.555559953069064,6,0.8581363724252207,0.5948218002089934,5,-0.6695469481444132,1,0.3305958455901562,0,0,1,5,1,2.607391521292331,-0.7809818432368911,0,0,3,3,-0.547456129195756,0,1,1,1,0,2,1,0,0,2,1,0,0,0,-1.1103107986116716,1,0.190242166593059,12.464587201678082
0.7025189368890985,0.6179977205732361,8.023879992734878,7,0.5869410014729993,7.336936913707618,0.21501268071233512,0.29141040943070784,0.316597969750803,-0.25070296683089244,-1.0589479009469598,4,4,4,-1.0119888259162841,2,-0.8698549663783234,0.07194881771972576,-0.8813293896763145,0.3317921635992759,0,0.038053074223284,1,0.3741097705442171,9.227394126542011,6,0.42035068942164,-0.936303840217139,5,-0.13948234804649373,0,-0.8573768015992086,0,0,1,5,1,2.254385484122296,-0.7809818432368911,0,1,3,3,-0.20769022515872232,1,1,0,1,0,2,1,0,0,2,1,0,0,0,-1.1512333496305855,1,0.190242166593059,12.273735966890268
2.3258791358942967,2.236647359217912,8.454253391642363,9,2.4044161608532173,7.768533300926033,1.5854180035063787,1.6303746002563284,1.6217376599772473,1.6090327387740966,-1.2267686800529778,5,5,5,-1.2026669944690154,3,-0.8698549663783234,0.1842464873560359,-1.1707571019747487,1.0060178249449039,4,1.714330442719446,1,2.383101059416143,9.466531777336593,6,4.019921860784415,2.125947440635126,5,-2.486911291337279,1,-0.18851825234133093,0,0,1,5,4,-0.9553978869668303,-0.7809818432368911,0,1,3,3,0.28993459753606937,1,1,1,1,0,2,1,1,1,2,0,0,0,0,1.5804837518005033,1,-1.1136011687171854,13.323928581764989
0.6360093501895668,0.5432477900810248,7.907283609426348,7,0.5869410014729993,7.214504414151143,-0.15947688006879432,0.06824971095977106,0.316597969750803,0.9891208369057669,-1.2267686800529778,4,4,4,-1.2408026281795617,2,1.5607580308769036,-0.09826095926588098,-1.1707571019747487,-0.05812147187771393,4,-1.4147206451400562,1,-0.29555399241309144,8.759668671029939,6,0.17713642108631736,0.5948218002089934,5,-1.2753350625420352,1,-0.5079730818376307,0,0,1,5,2,0.17375387431215583,0.8018578579844593,0,1,3,3,0.7577660548287675,1,1,1,1,0,2,1,1,1,2,0,0,0,0,0.41682801839132055,1,-1.1136011687171854,12.319405795112926
2.4476519939200854,2.3397639086731568,8.620291149419804,9,2.4044161608532173,7.89989532313973,2.0180635686116264,2.2719616083602716,1.6217376599772473,1.6090327387740966,-1.0253837451257561,5,5,5,-0.9738531922057378,3,-0.8698549663783234,-0.9442667190390152,-0.8813293896763145,1.846769101442163,4,2.2730895655515,1,2.383101059416143,9.568084743872936,6,4.024664539016952,2.125947440635126,5,-1.4405500028322957,1,0.6400677116646967,0,0,1,5,4,2.156198374445862,1.0326886477459063,0,1,3,3,0.37599945876637897,1,1,1,1,0,3,1,0,0,2,1,0,0,0,0.2504040078854711,1,0.190242166593059,13.122365377402328
1.5196698939658961,1.5246042006244536,8.274357006756292,8,1.4388824824324764,7.719129840906732,1.424583120450485,1.3328270022950794,1.6217376599772473,1.6090327387740966,-0.9918195893045526,4,4,4,-0.9357175584951917,3,0.10239023252376751,-1.6597648988204918,-0.7848534855768364,0.616104189467914,5,1.9937100041354727,1,0.3741097705442171,9.521568058002977,6,0.8094935187581561,0.5948218002089934,5,-0.13948234804649373,1,0.4404084432295093,0,0,1,5,4,1.2678388107067013,1.181079869735408,0,1,3,3,0.00829862002330885,1,1,1,1,0,3,1,0,0,2,1,0,0,0,-0.14760274472155419,1,0.190242166593059,12.676079399771027
2.1114993984291788,2.0015855811297887,8.16194579946869,9,2.4044161608532173,7.469083884921234,0.6262879127092823,0.49597438302906655,0.316597969750803,0.9891208369057669,-1.0925120567681634,5,5,5,-1.0501244596268304,2,1.5607580308769036,-1.285354180989762,-0.9295673417260535,0.6892129961198495,4,-0.4648301363255646,1,-0.29555399241309144,8.943636705909594,6,1.9039577262671081,0.5948218002089934,5,-1.2753350625420352,1,-0.038773801014940414,0,0,1,5,1,1.7424098408094637,0.8348336850932374,0,0,3,3,1.000320755950945,0,1,1,1,0,3,1,0,0,2,1,0,0,0,-0.39697808251715144,1,-1.1136011687171854,12.675766851909591
1.2861024212266503,1.1786309922461822,7.916078096302786,8,1.4388824824324764,7.223295679562314,-0.13279666025845116,0.06824971095977106,0.316597969750803,-0.25070296683089244,-1.126076212589367,4,4,4,-1.0882600933373767,2,1.5607580308769036,-0.14448993920972067,-0.9778052937757925,-0.05812147187771393,4,-1.5823483819896724,1,-0.29555399241309144,8.872487182278038,6,0.48115425650547067,0.5948218002089934,5,-1.2753350625420352,1,-0.36821159393299957,0,0,1,5,2,1.8592992570909321,0.2082929700264529,0,1,3,3,0.43103796721256427,1,1,1,1,0,2,1,0,0,2,0,0,0,0,-1.1040561150764612,1,-1.1136011687171854,12.230770136157428
0.5630994383261747,0.6531380752989878,7.779466967458324,7,0.5869410014729993,7.394493107219038,0.3932398701053417,0.021757898778325898,0.316597969750803,0.36920893503743724,-1.0253837451257561,4,4,4,-0.9738531922057378,2,2.5330032297789944,-0.9682579702679844,-0.8330914376265754,-0.1393534792687537,0,-1.8617279434056995,1,-0.29555399241309144,7.874358824729881,1,0.043368573501889905,-0.936303840217139,5,-1.2753350625420352,0,-0.5878367892117057,0,0,0,5,1,0.4987064515746384,-0.7809818432368911,0,0,3,3,2.285038900305249,1,1,1,1,0,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,-1.1136011687171854,12.075400019877522
-0.020743102066318294,-0.09926040713204828,7.88193748927207,6,-0.15140828202521417,7.1891677384203225,-0.23618826935377177,-0.1828060748200328,0.316597969750803,-0.25070296683089244,-1.0925120567681634,4,4,4,-1.0501244596268304,3,-0.8698549663783234,0.03726845401098313,-0.9295673417260535,-0.49677431178932746,0,1.714330442719446,1,-0.29555399241309144,9.825255704266555,1,-0.6011492375867151,-0.936303840217139,5,0.5420292806508307,0,-0.6277686428987431,0,0,1,5,1,1.8078679139270861,-0.48419939925788796,1,1,3,3,-1.4385355912130429,1,0,1,1,0,2,1,0,0,2,0,0,0,0,-1.1550730640012419,1,0.190242166593059,12.20357452783082
0.5387289737586897,0.4391681210096668,7.736743682453495,7,0.5869410014729993,7.044032897274685,-0.6704096866422353,-0.1502618062930212,0.316597969750803,-0.25070296683089244,-1.126076212589367,4,4,4,-1.0882600933373767,3,1.5607580308769036,0.8834090094761095,-0.9778052937757925,-0.4399119066156002,0,-1.4705965574232616,1,-0.29555399241309144,8.07215530818825,6,-0.5160242436693522,-0.936303840217139,5,-1.2753350625420352,0,0.3006469553248781,0,0,1,5,3,1.3519991904293587,0.04341383448256221,0,1,3,3,2.285038900305249,1,0,1,1,0,3,1,0,0,2,1,0,0,0,-1.1143841536022459,1,-1.1136011687171854,11.982935344196433
1.232850209710206,1.1252359603720274,7.8343923029104365,8,1.4388824824324764,7.146772179452637,-0.36394492222585517,-0.1828060748200328,0.316597969750803,-0.25070296683089244,-1.0589479009469598,4,4,4,-1.0119888259162841,3,1.5607580308769036,0.271871186650612,-0.9295673417260535,-0.49677431178932746,3,-1.4705965574232616,1,-0.29555399241309144,8.065579427282092,6,-0.503863530252586,0.5948218002089934,5,-1.2753350625420352,1,0.7798291995693277,0,0,1,5,1,1.592791387969184,0.42263584623351075,0,1,3,3,2.285038900305249,1,0,1,1,0,3,1,0,0,2,1,0,0,0,-1.099429279613116,1,-1.1136011687171854,12.165255859329688
0.3879979812779715,0.5503939133476091,7.472500744737558,7,0.5869410014729993,7.226209010100671,-0.12394795541960438,-0.3222815113643683,0.316597969750803,1.6090327387740966,-1.0589479009469598,4,4,4,-1.0119888259162841,3,0.588512831974813,0.710313318393655,-0.8813293896763145,-0.7404703339624461,4,-0.1295746626263322,1,0.3741097705442171,9.495594499353297,6,-0.6011492375867151,0.5948218002089934,5,-0.13948234804649373,1,-0.8573768015992086,0,0,0,5,1,-1.1517721063196975,0.04341383448256221,1,1,3,3,-0.9464057412326735,1,0,0,1,0,2,1,0,0,2,0,0,0,0,1.3126565089570914,1,0.190242166593059,12.12541016250223
0.010015507014633432,0.10590303687020593,7.944846711001996,6,-0.15140828202521417,7.581209826196346,0.981009863814792,-0.13631426263858765,0.316597969750803,1.6090327387740966,-0.9918195893045526,4,4,4,-0.9357175584951917,3,0.10239023252376751,-0.4995702314887088,-0.7848534855768364,-0.4155423043982884,3,-0.2972023994759484,1,1.0437735335015257,8.968523555396352,6,-0.6011492375867151,2.125947440635126,5,0.7439586521167046,1,-0.37819455735475893,0,0,0,5,1,-0.7379835726832988,1.5932777085951346,1,1,3,3,1.3241406608063133,1,0,1,1,0,3,1,0,0,2,0,0,0,0,0.9604490086817526,1,1.4940855019033035,12.285350445351659
0.606717180576877,0.6920252260691074,7.855932199718614,7,0.5869410014729993,7.458186157340487,0.592093643694134,-0.16885853116559926,0.316597969750803,0.36920893503743724,-1.0589479009469598,4,4,4,-1.0119888259162841,3,0.10239023252376751,-0.5505831347847246,-0.8813293896763145,-0.4724047095720156,4,-0.3530783117591538,1,0.3741097705442171,9.056956065076825,1,-0.6011492375867151,0.5948218002089934,5,-0.13948234804649373,1,-0.37819455735475893,0,0,0,5,1,0.6927428826018761,0.4061479326791217,1,1,3,3,0.585649425198762,1,0,1,1,0,2,1,0,0,2,0,0,0,0,-1.1550730640012419,1,0.190242166593059,12.12859206945914
0.40587512736490583,0.5747665268521482,7.503840746698951,7,0.5869410014729993,7.266128779556451,-0.002339587525436669,-0.3222815113643683,0.316597969750803,0.36920893503743724,-0.9246912776621454,4,3,3,-0.8594462910740991,3,0.588512831974813,0.47198126162942033,-0.6883775814773584,-0.7404703339624461,3,-0.2972023994759484,1,0.3741097705442171,8.955577146281511,6,-0.6011492375867151,0.5948218002089934,5,-0.13948234804649373,1,-0.8573768015992086,0,0,0,5,1,-0.9741001935718653,0.702930376658125,1,1,3,3,0.3135247874456918,1,0,0,1,0,2,1,0,0,2,0,0,0,0,0.7373575901079095,1,0.190242166593059,12.100717685412471
0.6771115451674876,0.7900512106175824,7.979338895262328,7,0.5869410014729993,7.618742377670413,1.1009286705783903,-0.16420934994745473,0.316597969750803,0.36920893503743724,-0.958255433483349,4,4,4,-0.8975819247846454,3,0.10239023252376751,-0.6793474301513139,-0.7366155335270974,-0.4642815088329121,4,-0.2972023994759484,1,1.0437735335015257,9.159678457173955,1,0.4933149699222368,0.5948218002089934,5,-0.6695469481444132,1,-0.37819455735475893,0,0,0,5,1,0.7792410506501629,0.4061479326791217,0,1,3,3,0.7725922337776914,1,0,1,1,0,2,1,0,0,2,1,0,0,0,-1.1550730640012419,1,0.190242166593059,12.312686874960354
2.207100382557858,2.3110111939232527,8.292298107063221,9,2.4044161608532173,7.8632667240095735,1.8966965630974195,1.4397581703124032,1.6217376599772473,0.36920893503743724,-0.8911271218409418,4,4,4,-0.8213106573635529,3,0.10239023252376751,-0.778782659698776,-0.6401396294276193,0.7562294022174572,3,2.161337740985089,1,2.383101059416143,9.6006918422743,1,0.4021096192964908,0.5948218002089934,5,-0.28404542080047157,1,-0.5578878989464275,0,0,0,5,1,1.9691753083955126,3.3606996020578697,0,1,3,3,0.18027094454673565,1,0,1,1,0,2,1,0,0,2,1,0,0,1,-1.1550730640012419,1,1.4940855019033035,12.716405147731708
1.5493998452690558,1.5910796443917787,8.31996102188653,8,1.4388824824324764,7.814399633804487,1.7356561467087752,2.2905583332328496,1.6217376599772473,0.36920893503743724,-0.8575629660197381,5,4,4,-0.7831750236530066,3,0.10239023252376751,-1.997824401761339,-0.5919016773778802,1.8711387036594749,3,-0.5207060486087699,1,0.3741097705442171,9.76617760157152,1,0.09201142716895443,0.5948218002089934,5,1.450711452247264,1,3.4153315429138007,0,0,1,5,1,2.5208933532440443,-0.5913708373614169,0,1,3,3,-0.34642790819573377,1,0,1,1,0,1,1,0,0,2,1,0,0,1,-1.1550730640012419,1,1.4940855019033035,12.779875885354993
0.7707632054573551,0.6874306925640709,8.14351740579748,7,0.5869410014729993,7.450660796211539,0.5685101365849615,0.26816450333998526,0.316597969750803,0.9891208369057669,-0.790434654377331,4,4,4,-0.7069037562319141,3,-0.8698549663783234,-0.5141035274751123,-0.4954257732784022,0.2911761599037556,3,-0.5765819608919753,1,0.3741097705442171,9.268043082104471,6,1.4540113298467612,0.5948218002089934,5,-0.13948234804649373,1,1.2390455169702588,0,0,1,5,1,0.5852046196229251,1.197567783289797,0,1,3,3,-0.029984770116563832,1,0,1,1,0,2,1,0,0,2,1,0,0,1,0.40116250109725754,1,0.190242166593059,12.469978029554953
1.5463754498863052,1.6313224919080114,8.315321775377567,8,1.4388824824324764,7.872073979866873,1.9258274529527777,1.1282630286967208,0.316597969750803,1.6090327387740966,-0.7233063427349238,5,4,4,-0.6306324888108216,2,0.10239023252376751,-1.2752075205667397,-0.4471878212286632,1.7939682966379875,3,1.602578618153035,1,1.7134372964588345,9.413852481341165,6,1.5999398908479547,2.125947440635126,5,-1.0935986282227486,1,-0.5379219721029088,0,0,1,5,3,-0.27977706085994214,0.7523941173212921,0,0,3,3,0.7701598928562571,0,0,1,1,0,2,1,0,0,2,1,0,0,1,0.8993000165742993,1,0.190242166593059,12.691583538230217
1.4309544238712273,1.5307763764499664,8.138272638530186,8,1.4388824824324764,7.7279755421055585,1.4533052318179434,0.9376465987527955,1.6217376599772473,0.36920893503743724,-0.8911271218409418,4,4,4,-0.8213106573635529,3,0.10239023252376751,-0.6389858262278812,-1.0260432458255315,0.09825014235003696,4,1.2673231444538027,1,1.7134372964588345,9.372884301161463,6,1.514814896930592,0.5948218002089934,5,0.17855641201225805,1,-0.2883478865589246,0,0,1,7,1,0.18076723928904395,0.3072204513527873,0,1,3,3,0.4446957270324831,1,0,1,1,0,2,1,0,0,2,1,0,0,1,0.16939861044795226,1,1.4940855019033035,12.577639650232573
0.6991458440682723,0.7282514259197929,8.017966703493599,7,0.5869410014729993,7.517520850603031,0.7788747844799526,0.0775480733960601,0.316597969750803,0.36920893503743724,-0.8575629660197381,4,4,3,-0.7831750236530066,3,0.10239023252376751,-0.8287950429395453,-0.5919016773778802,-0.041875070399506255,0,-0.6324578731751808,1,0.3741097705442171,9.727406483331627,1,-0.4187385363352231,-0.936303840217139,4,1.450711452247264,0,-0.04875676443669978,0,0,1,5,1,1.5062932199208972,-0.7809818432368911,0,1,3,3,-0.8478192028138799,1,0,1,1,0,1,1,0,0,2,1,0,0,1,-1.1550730640012419,1,1.4940855019033035,12.30592250537653
1.7125116749801996,1.7785121151837582,8.570165076182343,8,1.4388824824324764,8.08301991917133,2.633296626867233,0.9144006926620729,1.6217376599772473,1.6090327387740966,-0.7568704985561273,4,4,4,-0.7069037562319141,3,-0.1406710672017552,-2.055850950244482,-0.4954257732784022,0.06778813957839712,5,-0.7442096977415915,1,1.7134372964588345,9.597030324758013,6,2.91937729656708,0.5948218002089934,5,0.17855641201225805,1,0.0011580526720970604,0,0,1,5,3,1.5577245630847434,1.552057924709162,0,1,3,3,0.8638775384583444,1,0,1,1,0,2,1,0,0,2,1,0,0,1,0.014102971976990168,1,1.4940855019033035,12.923914877701906
1.3852010503886405,1.2846626594931263,8.068089626278244,8,1.4388824824324764,7.3752557780097545,0.3335150464742839,1.9093254733449994,1.6217376599772473,-0.25070296683089244,-1.0925120567681634,4,4,4,-1.0501244596268304,2,-0.8698549663783234,-0.8825677557472901,-0.9778052937757925,1.3715618582045817,4,0.20568081107290018,1,-0.29555399241309144,9.10364563330522,1,0.7730113785078578,0.5948218002089934,5,-1.2753350625420352,1,-0.8573768015992086,0,0,1,5,0,2.4414085501726457,0.4061479326791217,0,1,3,3,0.2043794542196786,1,0,0,1,0,3,1,0,0,2,1,0,0,0,-1.1550730640012419,1,-1.1136011687171854,12.308182383129823
0.7002724260262461,0.8045709227566682,8.019941687677365,7,0.5869410014729993,7.642524134232902,1.177219351847738,0.6912399941911362,0.316597969750803,1.6090327387740966,-1.0589479009469598,4,4,4,-1.0119888259162841,2,0.10239023252376751,-0.7898165667926629,-0.8813293896763145,1.0303874271622155,0,0.3733085479225164,1,1.0437735335015257,9.224539091375995,6,-0.6011492375867151,-0.936303840217139,5,0.7439586521167046,0,-0.408143447620037,0,0,0,5,1,-0.5860273315173897,-0.7809818432368911,1,1,3,3,0.6389295282568414,1,0,1,1,0,2,1,0,0,2,0,0,0,0,0.8426376402905335,1,1.4940855019033035,12.358798024384122
0.5864712372030781,0.6653975793201432,7.820439515262181,7,0.5869410014729993,7.414572881350589,0.45574612504114387,0.06824971095977106,0.316597969750803,0.36920893503743724,-1.0589479009469598,4,4,4,-1.0119888259162841,2,0.10239023252376751,0.3853610080261178,-0.8813293896763145,-0.05812147187771393,0,0.038053074223284,1,1.0437735335015257,9.386056829718001,1,0.14065428083601897,-0.936303840217139,5,-0.6695469481444132,0,-0.17853528891957157,0,0,1,5,3,0.6553382693918062,0.4061479326791217,0,1,3,3,-0.38984404327086153,1,0,1,1,0,3,1,0,0,2,1,0,0,0,-1.1550730640012419,1,0.190242166593059,12.10625783509458
0.7036388832160806,0.8121372914472065,8.025843344150903,7,0.5869410014729993,7.65491704784832,1.217069432231346,-0.02938309462126378,0.316597969750803,1.6090327387740966,-0.7233063427349238,4,4,4,-0.6306324888108216,2,0.10239023252376751,-0.8463503134186596,-0.7848534855768364,-0.22870868739889696,2,-0.1295746626263322,1,1.0437735335015257,9.091669442258505,6,-0.6011492375867151,2.125947440635126,5,-0.6695469481444132,1,0.4404084432295093,0,0,1,5,1,-0.6959033828219702,-0.7809818432368911,1,1,3,3,1.137427544291933,1,0,1,1,0,2,1,0,0,2,0,0,0,0,0.9792457232411447,1,0.190242166593059,12.230770136157428
-0.19706311050888656,-0.2878940470199259,7.52131798019924,6,-0.15140828202521417,6.828712071641684,-1.2983023754336023,-0.9545701570320224,-0.9885417204756413,-0.25070296683089244,-0.25340816123807336,4,3,3,-0.09673361686317412,2,1.5607580308769036,1.0935424063885495,0.2763814595174223,-0.7729631369188621,3,-1.0794651714408239,0,-0.9652177553704001,8.98882050177807,4,-0.6011492375867151,0.5948218002089934,3,-0.6695469481444132,1,-0.8573768015992086,0,1,1,5,1,-0.6772010762169351,-0.12146530106132847,1,0,3,3,-0.7619389753684076,0,0,0,1,0,3,1,0,0,2,0,0,0,0,0.5575766779675402,1,-1.1136011687171854,11.870606902224587
0.023688160557919613,0.07427702745040445,7.972810784121404,6,-0.15140828202521417,7.520776415062797,0.789165888107322,-0.034032275839408294,0.316597969750803,0.36920893503743724,-0.6561780310925166,4,4,4,-0.5543612213897291,2,0.10239023252376751,-0.19553965514445362,-0.30247396507944607,-0.23683188813800116,3,0.038053074223284,1,1.0437735335015257,9.325364048544964,1,-0.6011492375867151,0.5948218002089934,5,-0.6695469481444132,1,0.18085139426376567,0,0,1,5,1,1.1790028543327853,3.3606996020578697,1,0,3,3,0.002558064094330819,0,0,1,1,0,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,0.190242166593059,12.149507585033072
-0.19971749493721105,-0.2907335545044712,7.515889085215125,6,-0.15140828202521417,6.823286122355687,-1.3138731042041325,-0.9545701570320224,-0.9885417204756413,-0.25070296683089244,-0.21984400541686974,4,3,3,-0.058597983152627875,1,1.5607580308769036,1.1287625604921305,0.32461941156716134,-0.7729631369188621,3,-0.800085610024797,0,-0.9652177553704001,8.973731569708402,1,-0.6011492375867151,0.5948218002089934,3,-0.6695469481444132,1,-0.8573768015992086,0,1,1,5,1,0.8587258537215615,-0.5501510534754442,1,0,3,3,-0.7445935171728288,0,0,0,1,0,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,-1.1136011687171854,11.507922973347437
-0.29978845278691557,-0.3949898221826175,7.311218384419629,6,-0.15140828202521417,6.6240652277998935,-1.8770030535343973,-0.9545701570320224,-0.9885417204756413,-0.25070296683089244,-0.3876647845228878,4,3,3,-0.24927615170535913,1,1.5607580308769036,0.9749052116017158,0.08342965131846616,-0.7729631369188621,0,-1.0794651714408239,0,-1.6348815183277088,8.878497403738631,5,-0.6011492375867151,-0.936303840217139,3,0.17855641201225805,0,0.04108990635913453,0,1,1,5,1,-1.287363829206201,2.1291348991127794,1,0,3,3,-0.9232335133487437,0,0,1,1,0,3,1,0,0,2,0,0,0,0,1.2820219939388948,1,-1.1136011687171854,11.736077016252437
